date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
18:46:32	66711/66711	---M--	200	added ('OK')	image/jpeg	etag:W/%2210497-HvzROjQm/UVQdC1NO5UugJmhTyo%22	https://mediaprocessor.websimages.com/width/236/crop/0,0,236x289/ubmc-stoats.webs.com/Alex.jpg	C:/Users/Tom/Documents/uni/first%20year/ubmc/ftr-backup/HTTrack/webs%20copy/mediaprocessor.websimages.com/width/236/crop/0,0,236x289/ubmc-stoats.webs.com/Alex.jpg	(from https://ubmc-stoats.webs.com/committee)
18:46:33	57138/57138	---M--	200	added ('OK')	image/jpeg	etag:W/%22df32-YVDsDqfGyli3QfIko6QyNygFkvk%22	https://mediaprocessor.websimages.com/width/236/crop/0,0,236x272/ubmc-stoats.webs.com/Nick.jpg	C:/Users/Tom/Documents/uni/first%20year/ubmc/ftr-backup/HTTrack/webs%20copy/mediaprocessor.websimages.com/width/236/crop/0,0,236x272/ubmc-stoats.webs.com/Nick.jpg	(from https://ubmc-stoats.webs.com/committee)
18:46:33	48471/48471	---M--	200	added ('OK')	image/jpeg	etag:W/%22bd57-JSL4eZZ5RDS2raqYhmgXrw+hHOY%22	https://mediaprocessor.websimages.com/width/240/crop/0,0,240x305/ubmc-stoats.webs.com/Alice.jpg	C:/Users/Tom/Documents/uni/first%20year/ubmc/ftr-backup/HTTrack/webs%20copy/mediaprocessor.websimages.com/width/240/crop/0,0,240x305/ubmc-stoats.webs.com/Alice.jpg	(from https://ubmc-stoats.webs.com/committee)
18:46:33	56669/56669	---M--	200	added ('OK')	image/jpeg	etag:W/%22dd5d-zuDemefF1i+2ZlPNXoFVXcNfZRU%22	https://mediaprocessor.websimages.com/width/286/crop/0,0,286x205/ubmc-stoats.webs.com/JoeR.jpg	C:/Users/Tom/Documents/uni/first%20year/ubmc/ftr-backup/HTTrack/webs%20copy/mediaprocessor.websimages.com/width/286/crop/0,0,286x205/ubmc-stoats.webs.com/JoeR.jpg	(from https://ubmc-stoats.webs.com/committee)
18:46:33	58956/58956	---M--	200	added ('OK')	image/jpeg	etag:W/%22e64c-3GVEFk5yX43sWEVsoyuzcJv0cf0%22	https://mediaprocessor.websimages.com/width/318/crop/0,15,258x302/ubmc-stoats.webs.com/JohnH.jpg	C:/Users/Tom/Documents/uni/first%20year/ubmc/ftr-backup/HTTrack/webs%20copy/mediaprocessor.websimages.com/width/318/crop/0,15,258x302/ubmc-stoats.webs.com/JohnH.jpg	(from https://ubmc-stoats.webs.com/committee)
18:46:33	62911/62911	---M--	200	added ('OK')	image/jpeg	etag:W/%22f5bf-PN7KZRIp3C+mlgD+xXKzXjJKcgQ%22	https://mediaprocessor.websimages.com/width/272/crop/0,0,272x346/ubmc-stoats.webs.com/HoweCrop.jpg	C:/Users/Tom/Documents/uni/first%20year/ubmc/ftr-backup/HTTrack/webs%20copy/mediaprocessor.websimages.com/width/272/crop/0,0,272x346/ubmc-stoats.webs.com/HoweCrop.jpg	(from https://ubmc-stoats.webs.com/committee)
18:46:34	64160/64160	---M--	200	added ('OK')	image/jpeg	etag:W/%22faa0-trYgS7P9MBdX2hncmhF5PjxBDDE%22	https://mediaprocessor.websimages.com/width/286/crop/0,0,286x290/ubmc-stoats.webs.com/Sophie.jpg	C:/Users/Tom/Documents/uni/first%20year/ubmc/ftr-backup/HTTrack/webs%20copy/mediaprocessor.websimages.com/width/286/crop/0,0,286x290/ubmc-stoats.webs.com/Sophie.jpg	(from https://ubmc-stoats.webs.com/committee)
18:46:34	61178/61178	---M--	200	added ('OK')	image/jpeg	etag:W/%22eefa-SX9EyARV3Ep0PH11Tj+38/KR7rI%22	https://mediaprocessor.websimages.com/width/286/crop/0,0,286x282/ubmc-stoats.webs.com/Dan.jpg	C:/Users/Tom/Documents/uni/first%20year/ubmc/ftr-backup/HTTrack/webs%20copy/mediaprocessor.websimages.com/width/286/crop/0,0,286x282/ubmc-stoats.webs.com/Dan.jpg	(from https://ubmc-stoats.webs.com/committee)
18:46:34	83626/83626	---M--	200	added ('OK')	image/jpeg	etag:W/%22146aa-5ozSBHGgGws/6hhPa0ZsZXxdRIE%22	https://mediaprocessor.websimages.com/width/286/crop/0,0,286x382/ubmc-stoats.webs.com/Jerome.jpg	C:/Users/Tom/Documents/uni/first%20year/ubmc/ftr-backup/HTTrack/webs%20copy/mediaprocessor.websimages.com/width/286/crop/0,0,286x382/ubmc-stoats.webs.com/Jerome.jpg	(from https://ubmc-stoats.webs.com/committee)
18:46:34	59609/59609	---M--	200	added ('OK')	image/jpeg	etag:W/%22e8d9-+xN6BsOm0VouZwVvgQMCSW1OOq8%22	https://mediaprocessor.websimages.com/width/286/crop/0,0,286x276/ubmc-stoats.webs.com/JoeC.jpg	C:/Users/Tom/Documents/uni/first%20year/ubmc/ftr-backup/HTTrack/webs%20copy/mediaprocessor.websimages.com/width/286/crop/0,0,286x276/ubmc-stoats.webs.com/JoeC.jpg	(from https://ubmc-stoats.webs.com/committee)
18:46:34	55419/55419	---M--	200	added ('OK')	image/jpeg	etag:W/%22d87b-RATPVu4qexVf15efu5EYHIX+GEw%22	https://mediaprocessor.websimages.com/width/494/crop/64,0,286x191/ubmc-stoats.webs.com/23275379_10212857821814346_6261225717714463101_o.jpg	C:/Users/Tom/Documents/uni/first%20year/ubmc/ftr-backup/HTTrack/webs%20copy/mediaprocessor.websimages.com/width/494/crop/64,0,286x191/ubmc-stoats.webs.com/23275379_10212857821814346_6261225717714463101_o.jpg	(from https://ubmc-stoats.webs.com/committee)
18:46:35	62390/62390	---M--	200	added ('OK')	image/jpeg	etag:W/%22f3b6-yLsO0HUNhB41AZj+FAjzYM9A+lY%22	https://mediaprocessor.websimages.com/width/517/crop/109,154,277x351/ubmc-stoats.webs.com/40760895_10213151904175675_1217358980553113600_o.jpg	C:/Users/Tom/Documents/uni/first%20year/ubmc/ftr-backup/HTTrack/webs%20copy/mediaprocessor.websimages.com/width/517/crop/109,154,277x351/ubmc-stoats.webs.com/40760895_10213151904175675_1217358980553113600_o.jpg	(from https://ubmc-stoats.webs.com/committee)
18:46:35	149809/149809	---M--	200	added ('OK')	image/jpeg	etag:W/%2224931-nGEwO4rjkgjhHQBJF5gKoFqEiIw%22	https://mediaprocessor.websimages.com/width/510/crop/0,0,510x383/ubmc-stoats.webs.com/14362514_1557943424229116_6012656432151339805_o.jpg	C:/Users/Tom/Documents/uni/first%20year/ubmc/ftr-backup/HTTrack/webs%20copy/mediaprocessor.websimages.com/width/510/crop/0,0,510x383/ubmc-stoats.webs.com/14362514_1557943424229116_6012656432151339805_o.jpg	(from https://ubmc-stoats.webs.com/committee)
18:46:35	183225/183225	---M--	200	added ('OK')	image/jpeg	etag:W/%222cbb9-B7ICvnv5ck5tEOzz4c7PL8WVETQ%22	https://mediaprocessor.websimages.com/width/580/crop/0,0,580x435/ubmc-stoats.webs.com/Committee%20Photo%202.jpg	C:/Users/Tom/Documents/uni/first%20year/ubmc/ftr-backup/HTTrack/webs%20copy/mediaprocessor.websimages.com/width/580/crop/0,0,580x435/ubmc-stoats.webs.com/Committee%20Photo%202.jpg	(from https://ubmc-stoats.webs.com/committee)
18:46:35	159903/159903	---M--	200	added ('OK')	image/jpeg	etag:W/%222709f-YzbUtvzuecUgV3aAD8yoiEaBNWk%22	https://mediaprocessor.websimages.com/width/508/crop/0,0,508x381/ubmc-stoats.webs.com/Committee%20Photo-Messy.jpg	C:/Users/Tom/Documents/uni/first%20year/ubmc/ftr-backup/HTTrack/webs%20copy/mediaprocessor.websimages.com/width/508/crop/0,0,508x381/ubmc-stoats.webs.com/Committee%20Photo-Messy.jpg	(from https://ubmc-stoats.webs.com/committee)
18:46:36	29455/29455	---M--	200	added ('OK')	image/jpeg	etag:W/%22730f-sr/gcZIBP2TT/tDb8b8+PHG+sbE%22	https://mediaprocessor.websimages.com/width/142/crop/0,0,142x213/ubmc-stoats.webs.com/Dex%205.jpg	C:/Users/Tom/Documents/uni/first%20year/ubmc/ftr-backup/HTTrack/webs%20copy/mediaprocessor.websimages.com/width/142/crop/0,0,142x213/ubmc-stoats.webs.com/Dex%205.jpg	(from https://ubmc-stoats.webs.com/bouldering-team)
18:46:37	21024/21024	---M--	200	added ('OK')	image/jpeg	etag:W/%225220-0veG26U/I7+3KO0FA7+QUe1y5UE%22	https://mediaprocessor.websimages.com/width/142/crop/0,0,142x161/ubmc-stoats.webs.com/Hazel%205.jpg	C:/Users/Tom/Documents/uni/first%20year/ubmc/ftr-backup/HTTrack/webs%20copy/mediaprocessor.websimages.com/width/142/crop/0,0,142x161/ubmc-stoats.webs.com/Hazel%205.jpg	(from https://ubmc-stoats.webs.com/bouldering-team)
18:46:39	116408/116408	---M--	200	added ('OK')	image/jpeg	etag:W/%221c6b8-mYw6Nh6pHDQwPO9j4b6eSxsZKHE%22	https://mediaprocessor.websimages.com/width/574/crop/0,0,574x344/ubmc-stoats.webs.com/22883677_10210685239393862_1814358992_o.jpg	C:/Users/Tom/Documents/uni/first%20year/ubmc/ftr-backup/HTTrack/webs%20copy/mediaprocessor.websimages.com/width/574/crop/0,0,574x344/ubmc-stoats.webs.com/22883677_10210685239393862_1814358992_o.jpg	(from https://ubmc-stoats.webs.com/bouldering-team)
18:46:39	20901/20901	---M--	200	added ('OK')	image/jpeg	etag:W/%2251a5-WzjJves72TduXrXSNUxdiaPOf5E%22	https://mediaprocessor.websimages.com/width/145/crop/0,0,145x192/ubmc-stoats.webs.com/Boldering%20team%201007.jpg	C:/Users/Tom/Documents/uni/first%20year/ubmc/ftr-backup/HTTrack/webs%20copy/mediaprocessor.websimages.com/width/145/crop/0,0,145x192/ubmc-stoats.webs.com/Boldering%20team%201007.jpg	(from https://ubmc-stoats.webs.com/bouldering-team)
18:46:39	20307/20307	---M--	200	added ('OK')	image/jpeg	etag:W/%224f53-i+QUQzRYJpDRnaMes8tm1cNjyH0%22	https://mediaprocessor.websimages.com/width/152/crop/0,0,152x101/ubmc-stoats.webs.com/Saadat%20toehook.jpg	C:/Users/Tom/Documents/uni/first%20year/ubmc/ftr-backup/HTTrack/webs%20copy/mediaprocessor.websimages.com/width/152/crop/0,0,152x101/ubmc-stoats.webs.com/Saadat%20toehook.jpg	(from https://ubmc-stoats.webs.com/bouldering-team)
18:46:39	256306/256306	---M--	200	added ('OK')	application/pdf	date:Fri,%2012%20Apr%202019%2017:46:39%20GMT	https://ubmc-stoats.webs.com/Boulder_Battle_Results.pdf	C:/Users/Tom/Documents/uni/first%20year/ubmc/ftr-backup/HTTrack/webs%20copy/ubmc-stoats.webs.com/Boulder_Battle_Results.pdf	(from https://ubmc-stoats.webs.com/bouldering-team)
18:46:40	404619/404619	---M--	200	added ('OK')	image/jpeg	etag:W/%2262c8b-fEb+AFaVjNE0Q6hVb+pQpm3Mn+4%22	https://mediaprocessor.websimages.com/width/1100/crop/261,28,796x796/ubmc-stoats.webs.com/Team2014.jpg	C:/Users/Tom/Documents/uni/first%20year/ubmc/ftr-backup/HTTrack/webs%20copy/mediaprocessor.websimages.com/width/1100/crop/261,28,796x796/ubmc-stoats.webs.com/Team2014.jpg	(from https://ubmc-stoats.webs.com/bouldering-team)
18:46:40	46752/46752	---M--	200	added ('OK')	image/jpeg	etag:W/%22b6a0-ZBvBsQiJVCJPXxYIyivWQlJatKY%22	https://mediaprocessor.websimages.com/width/300/crop/0,0,300x225/ubmc-stoats.webs.com/Team%20pic.jpg	C:/Users/Tom/Documents/uni/first%20year/ubmc/ftr-backup/HTTrack/webs%20copy/mediaprocessor.websimages.com/width/300/crop/0,0,300x225/ubmc-stoats.webs.com/Team%20pic.jpg	(from https://ubmc-stoats.webs.com/bouldering-team)
18:46:41	41092/41092	---M--	200	added ('OK')	image/jpeg	etag:W/%22a084-1JEdrHcqGUsKTzVv0xbIMyz1pc8%22	https://mediaprocessor.websimages.com/width/286/crop/0,0,286x215/ubmc-stoats.webs.com/Boldering%20Team%201002.jpg	C:/Users/Tom/Documents/uni/first%20year/ubmc/ftr-backup/HTTrack/webs%20copy/mediaprocessor.websimages.com/width/286/crop/0,0,286x215/ubmc-stoats.webs.com/Boldering%20Team%201002.jpg	(from https://ubmc-stoats.webs.com/bouldering-team)
18:46:51	74709/74709	---M--	200	added ('OK')	image/jpeg	etag:W/%22123d5-27EF6PiEuwrKGT51mMsmd07fokM%22	https://mediaprocessor.websimages.com/width/296/crop/0,0,296x222/ubmc-stoats.webs.com/11041140_10200838598923564_5124988284554969320_n%20(2).jpg	C:/Users/Tom/Documents/uni/first%20year/ubmc/ftr-backup/HTTrack/webs%20copy/mediaprocessor.websimages.com/width/296/crop/0,0,296x222/ubmc-stoats.webs.com/11041140_10200838598923564_5124988284554969320_n%20(2).jpg	(from https://ubmc-stoats.webs.com/gear)
18:46:54	53863/53863	---M--	200	added ('OK')	image/jpeg	etag:W/%22d267-+0ZqvhTUU8Lk2HTniZe7rVVIvDE%22	https://mediaprocessor.websimages.com/width/296/crop/0,0,296x167/ubmc-stoats.webs.com/Gear%201002.jpg	C:/Users/Tom/Documents/uni/first%20year/ubmc/ftr-backup/HTTrack/webs%20copy/mediaprocessor.websimages.com/width/296/crop/0,0,296x167/ubmc-stoats.webs.com/Gear%201002.jpg	(from https://ubmc-stoats.webs.com/gear)
18:46:58	18489/18489	---M-Z	200	added ('OK')	text/css	etag:%224839-586014c6f38c0-gzip%22	https://static.websimages.com/static/global/theme/css/pluggables.css	C:/Users/Tom/Documents/uni/first%20year/ubmc/ftr-backup/HTTrack/webs%20copy/static.websimages.com/static/global/theme/css/pluggables.css	(from https://ubmc-stoats.webs.com/apps/links/)
18:47:00	11597/11597	---M-Z	200	added ('OK')	application/javascript	etag:%222d4d-586014c6f38c0-gzip%22	https://static.websimages.com/static/global/js/webs/websover.min.js	C:/Users/Tom/Documents/uni/first%20year/ubmc/ftr-backup/HTTrack/webs%20copy/static.websimages.com/static/global/js/webs/websover.min.js	(from https://ubmc-stoats.webs.com/apps/links/)
18:47:00	28452/28452	---M-Z	200	added ('OK')	text/css	etag:%226f24-586014c50b440-gzip%22	https://static.websimages.com/Apps/fwml.css	C:/Users/Tom/Documents/uni/first%20year/ubmc/ftr-backup/HTTrack/webs%20copy/static.websimages.com/Apps/fwml.css	(from https://ubmc-stoats.webs.com/apps/links/)
18:47:00	2838/2838	---M-Z	200	added ('OK')	application/javascript	etag:%22b16-586014c5ff680-gzip%22	https://static.websimages.com/MembersB/EditPage/jscripts/src/fastinit.js	C:/Users/Tom/Documents/uni/first%20year/ubmc/ftr-backup/HTTrack/webs%20copy/static.websimages.com/MembersB/EditPage/jscripts/src/fastinit.js	(from https://ubmc-stoats.webs.com/apps/links/)
18:47:00	4682/4682	---M-Z	200	added ('OK')	application/javascript	etag:%22124a-586014c50b440-gzip%22	https://static.websimages.com/Apps/fwml.js	C:/Users/Tom/Documents/uni/first%20year/ubmc/ftr-backup/HTTrack/webs%20copy/static.websimages.com/Apps/fwml.js	(from https://ubmc-stoats.webs.com/apps/links/)
18:47:01	2684/2684	---M-Z	200	added ('OK')	application/javascript	etag:%22a7c-586014c5ff680-gzip%22	https://static.websimages.com/Platform/JS/Ajax.js	C:/Users/Tom/Documents/uni/first%20year/ubmc/ftr-backup/HTTrack/webs%20copy/static.websimages.com/Platform/JS/Ajax.js	(from https://ubmc-stoats.webs.com/apps/links/)
18:47:03	8598/8598	---M--	200	added ('OK')	application/javascript	etag:W/%228598-1550848400000%22	https://links.websapp.digital.vistaprint.io/links/javascripts/application.js?1550848400	C:/Users/Tom/Documents/uni/first%20year/ubmc/ftr-backup/HTTrack/webs%20copy/links.websapp.digital.vistaprint.io/links/javascripts/applicationf38a.js	(from https://ubmc-stoats.webs.com/apps/links/)
18:47:03	3268/3268	---M--	200	added ('OK')	text/css	etag:W/%223268-1550848400000%22	https://links.websapp.digital.vistaprint.io/links/stylesheets/styles.css?1550848400	C:/Users/Tom/Documents/uni/first%20year/ubmc/ftr-backup/HTTrack/webs%20copy/links.websapp.digital.vistaprint.io/links/stylesheets/stylesf38a.css	(from https://ubmc-stoats.webs.com/apps/links/)
18:47:03	115/115	---M--	200	added ('OK')	text/css	etag:W/%22115-1550848400000%22	https://links.websapp.digital.vistaprint.io/links/stylesheets/linksAppLive.css?1550848400	C:/Users/Tom/Documents/uni/first%20year/ubmc/ftr-backup/HTTrack/webs%20copy/links.websapp.digital.vistaprint.io/links/stylesheets/linksAppLivef38a.css	(from https://ubmc-stoats.webs.com/apps/links/)
18:47:06	72174/72174	---MC-	200	added ('OK')	text/javascript	date:Tue,%2020%20Dec%202016%2018:17:03%20GMT	https://ajax.googleapis.com/ajax/libs/jquery/1.4.2/jquery.min.js	C:/Users/Tom/Documents/uni/first%20year/ubmc/ftr-backup/HTTrack/webs%20copy/ajax.googleapis.com/ajax/libs/jquery/1.4.2/jquery.min.js	(from https://ubmc-stoats.webs.com/apps/photos/)
18:47:07	41297/41297	---M-Z	200	added ('OK')	application/javascript	etag:%22a151-586014c5ff680-gzip%22	https://images.webs.com/JS/mootools.js	C:/Users/Tom/Documents/uni/first%20year/ubmc/ftr-backup/HTTrack/webs%20copy/images.webs.com/JS/mootools.js	(from https://ubmc-stoats.webs.com/apps/photos/)
18:47:07	10034/10034	---M-Z	200	added ('OK')	application/javascript	etag:%222732-586014c5ff680-gzip%22	https://images.webs.com/JS/TableDragSort.js	C:/Users/Tom/Documents/uni/first%20year/ubmc/ftr-backup/HTTrack/webs%20copy/images.webs.com/JS/TableDragSort.js	(from https://ubmc-stoats.webs.com/apps/photos/)
18:47:08	2684/2684	---M-Z	200	added ('OK')	application/javascript	etag:%22a7c-586014c5ff680-gzip%22	https://images.webs.com/Platform/JS/Ajax.js	C:/Users/Tom/Documents/uni/first%20year/ubmc/ftr-backup/HTTrack/webs%20copy/images.webs.com/Platform/JS/Ajax.js	(from https://ubmc-stoats.webs.com/apps/photos/)
18:47:08	1253/1253	---M-Z	200	added ('OK')	text/css	etag:%224e5-586014c50b440-gzip%22	https://images.webs.com/Apps/Photos/photos.css	C:/Users/Tom/Documents/uni/first%20year/ubmc/ftr-backup/HTTrack/webs%20copy/images.webs.com/Apps/Photos/photos.css	(from https://ubmc-stoats.webs.com/apps/photos/)
18:47:11	31172/31172	---MCZ	200	added ('OK')	text/html	date:Fri,%2012%20Apr%202019%2017:47:09%20GMT	https://ubmc-stoats.webs.com/apps/photos/recently-added	C:/Users/Tom/Documents/uni/first%20year/ubmc/ftr-backup/HTTrack/webs%20copy/ubmc-stoats.webs.com/apps/photos/recently-added.html	(from https://ubmc-stoats.webs.com/apps/photos/)
18:47:11	193/193	UR-MC-	412	error ('Precondition%20Failed')	text/html	date:Fri,%2012%20Apr%202019%2017:47:10%20GMT	https://ubmc-stoats.webs.com/Annual%20Dinner%20trip%20report%20(1).pdf	C:/Users/Tom/Documents/uni/first%20year/ubmc/ftr-backup/HTTrack/webs%20copy/ubmc-stoats.webs.com/Annual%20Dinner%20trip%20report%20(1).pdf	(from https://ubmc-stoats.webs.com/about-the-club)
18:47:11	193/193	UR-MC-	412	error ('Precondition%20Failed')	text/html	date:Fri,%2012%20Apr%202019%2017:47:10%20GMT	https://ubmc-stoats.webs.com/stanage%202017.pdf	C:/Users/Tom/Documents/uni/first%20year/ubmc/ftr-backup/HTTrack/webs%20copy/ubmc-stoats.webs.com/stanage%202017.pdf	(from https://ubmc-stoats.webs.com/about-the-club)
18:47:18	678/678	---M--	200	added ('OK')	image/png	etag:%222a6-586014c6f38c0%22	https://static.websimages.com/static/global/icons/websover/websover_x.png	C:/Users/Tom/Documents/uni/first%20year/ubmc/ftr-backup/HTTrack/webs%20copy/static.websimages.com/static/global/icons/websover/websover_x.png	(from https://static.websimages.com/static/global/theme/css/pluggables.css)
18:47:20	2608/2608	---M--	200	added ('OK')	image/gif	etag:%22a30-586014c6f38c0%22	https://static.websimages.com/static/global/icons/loading/popover_loader.gif	C:/Users/Tom/Documents/uni/first%20year/ubmc/ftr-backup/HTTrack/webs%20copy/static.websimages.com/static/global/icons/loading/popover_loader.gif	(from https://static.websimages.com/static/global/theme/css/pluggables.css)
18:47:20	378574/378574	---M--	200	added ('OK')	application/pdf	date:Fri,%2012%20Apr%202019%2017:47:10%20GMT	https://ubmc-stoats.webs.com/Peak%20district%20trip%20PDF4.pdf	C:/Users/Tom/Documents/uni/first%20year/ubmc/ftr-backup/HTTrack/webs%20copy/ubmc-stoats.webs.com/Peak%20district%20trip%20PDF4.pdf	(from https://ubmc-stoats.webs.com/about-the-club)
18:47:21	128/128	---M--	200	added ('OK')	image/png	etag:%2280-586014c6f38c0%22	https://static.websimages.com/static/global/2010/internal/images/darkBottom_bg.png	C:/Users/Tom/Documents/uni/first%20year/ubmc/ftr-backup/HTTrack/webs%20copy/static.websimages.com/static/global/2010/internal/images/darkBottom_bg.png	(from https://static.websimages.com/static/global/theme/css/pluggables.css)
18:47:21	422/422	---M--	200	added ('OK')	image/png	etag:%221a6-586014c6f38c0%22	https://static.websimages.com/static/global/icons/websover/websover_lightbox_left.png	C:/Users/Tom/Documents/uni/first%20year/ubmc/ftr-backup/HTTrack/webs%20copy/static.websimages.com/static/global/icons/websover/websover_lightbox_left.png	(from https://static.websimages.com/static/global/theme/css/pluggables.css)
18:47:21	420/420	---M--	200	added ('OK')	image/png	etag:%221a4-586014c6f38c0%22	https://static.websimages.com/static/global/icons/websover/websover_lightbox_right.png	C:/Users/Tom/Documents/uni/first%20year/ubmc/ftr-backup/HTTrack/webs%20copy/static.websimages.com/static/global/icons/websover/websover_lightbox_right.png	(from https://static.websimages.com/static/global/theme/css/pluggables.css)
